10097,42252,36954,26004,20
10057,42252,34494,26131,20
10097,42252,35487,26131,20
10057,42252,35487,26131,20
10097,42252,35487,26131,20
10137,41985,36739,26390,20
10216,42252,39703,26260,20
10176,42252,38986,26390,20
10176,41985,36314,26390,20
10176,41985,35897,26260,20
10137,42252,35691,26260,20
10216,41985,37391,26390,20
10337,41985,36954,26390,20
10337,41985,36525,26390,20
10337,41985,36954,26520,20
10378,41985,37172,26390,20
10378,41721,36739,26390,20
10419,41721,38986,26520,20
10419,41721,38519,26390,20
10419,41985,34689,26520,20
10378,41985,38519,26520,20
10378,41721,38519,26520,20
10337,41985,38519,26520,20
10297,41721,39703,26520,20
10297,41721,38986,26651,20
10257,41985,37172,26651,20
10216,41985,36104,26390,20
10216,41721,38519,25877,20
10257,41985,34109,25751,20
10257,41985,35691,25626,20
10257,42252,36314,25379,20
10257,41985,34109,25379,20
10257,41985,38519,25379,20
10257,41985,36739,25379,20
10216,41985,33730,25502,20
10216,41721,34300,25502,20
10216,41721,33918,25626,20
10216,41721,36314,26004,20
10216,41985,33918,25877,20
10216,41985,34300,26004,20
10216,41985,36739,26131,20
10257,41985,36314,26004,20
10216,41985,35897,26131,20
10257,41985,36954,26004,20
10216,41721,37613,26004,20
10216,41721,35285,26004,20
10257,41985,37391,26131,20
10257,41460,33358,26131,20
10257,41721,33543,26260,20
10216,41985,35084,26131,20
10257,41721,34886,26131,20
10216,42252,33918,26131,20
10216,42252,34689,26131,20
10216,41721,36525,26260,20
10216,41985,35487,26131,20
10216,42252,37613,26260,20
10216,42252,35897,26260,20
10257,42252,34886,26260,20
10257,42252,35487,26260,20
10257,40945,37391,26390,20
10257,41721,35691,26390,20
10257,41985,36739,26390,20
10216,50649,43910,21064,20
10216,51012,43910,21159,20
10297,50649,43910,21159,20
10337,50649,43910,21255,20
10337,50649,43910,21351,20
10337,51012,43910,21448,20
10378,50649,43627,21545,20
10460,50649,43910,21643,20
10501,50649,43910,21742,20
10501,50649,43910,21841,20
10501,50649,43627,21841,20
10501,50649,43627,21841,20
10543,50649,43910,21941,20
10543,50649,43627,22041,20
10543,50649,43627,22142,20
10584,50290,43627,22244,20
10626,50649,43627,22449,20
10626,50649,43627,22449,20
10626,50649,43627,24775,20
10626,50649,43627,22553,20
10626,50290,43627,22657,20
10626,50290,43627,22657,20
10626,50290,43627,22657,20
10626,51380,43627,22868,20
10710,50290,43346,35691,20
10752,50290,43346,53682,20
10794,50290,43346,24307,20
10794,49936,43346,23739,20
10794,50290,43346,23964,20
10794,50290,43346,24077,20
10337,44780,39223,24192,20
10460,45076,39462,24307,20
10501,44780,39703,24192,20
10543,44780,39703,24077,20
10543,45076,39703,23964,20
10543,45375,39703,23627,20
10543,48558,39946,23964,20
10584,48223,40193,24657,20
10543,44780,40193,27460,20
10584,44780,40193,26651,20
10501,44487,39946,26260,20
10378,48558,39462,26131,20
10216,43910,38986,25877,20
10216,44780,38752,25379,20
10257,45076,39223,24894,20
10297,45375,39703,24657,20
10297,45076,39703,24423,20
10297,45375,39462,24539,20
10257,45076,39462,24657,20
10216,44487,39462,24657,20
10216,45076,39223,24775,20
10216,48223,39223,24775,20
10297,47893,39946,24539,20
10378,45984,40945,24423,20
10584,45984,41721,24423,20
10794,45375,42521,24192,20
10794,45678,42521,24192,20
10794,45678,42521,24192,20
10752,45375,42252,24192,20
10752,45375,41985,24307,20
10752,45375,41985,24307,20
10752,45375,41721,24423,20
10752,45076,41721,24539,20
10752,45076,41721,24539,20
10752,45076,41721,24775,20
10752,45076,41460,24894,20
10752,45076,41460,25014,20
10752,45076,41460,25014,20
10752,45076,41460,25135,20
10710,45076,41460,25135,20
10710,44780,41460,25256,20
10710,45076,41460,25379,20
10710,44780,41460,25502,20
10668,44780,41460,25502,20
10710,44780,41201,25502,20
10584,44780,41201,25626,20
10460,44780,40945,25626,20
10378,44780,40945,25626,20
10297,44487,40441,25877,20
10257,44487,40193,26131,20
10176,44487,39946,26390,20
10176,44197,39462,26520,20
10176,44197,39223,26651,20
10176,44197,39223,26651,20
10176,44197,39223,26651,20
10176,44487,39223,26651,20
10176,46293,38986,26784,20
10176,46606,39223,26917,20
10176,43910,38986,26917,20
10176,43910,38986,26917,20
10176,43910,38986,26917,20
10176,43910,38986,26917,20
10176,43910,38986,27051,20
10176,43910,38986,27051,20
10216,43910,38986,27051,20
10216,43910,38986,27186,20
10216,43910,39223,27186,20
10216,43910,38986,27186,20
10216,43910,38986,27186,20
10257,43627,38986,27186,20
10257,43627,38986,27186,20
10297,43627,38986,27323,20
10297,43627,38986,27323,20
10337,43627,38986,27323,20
10297,43627,38986,27323,20
10337,43627,38986,27460,20
10337,43627,38986,27598,20
10297,43627,38986,27598,20
10297,43910,38986,27598,20
10297,43627,38986,27598,20
10337,43627,38986,27598,20
10337,43627,38986,27737,20
10378,43910,38986,27737,20
10378,43627,38986,27737,20
10419,43627,38986,27737,20
10419,43627,38986,27878,20
10419,43627,38986,27737,20
10419,43627,39223,27737,20
10460,43627,39223,27737,20
10460,43627,39223,27737,20
10460,43627,39223,27737,20
10501,43627,39223,27737,20
10501,43627,39223,27737,20
10543,43627,39223,27737,20
10543,43627,39223,27737,20
10794,43627,39223,27737,20
10794,43627,39223,27737,20
10794,43627,39223,27737,20
10752,43627,38986,27737,20
10752,43627,39223,27878,20
11008,43910,41201,27598,20
11095,45678,43627,27186,20
11052,45375,44197,27051,20
11008,45678,44197,26520,20
11008,45375,43910,26004,20
11008,45678,43910,25626,20
11008,45076,43910,25256,20
11052,45076,43910,24775,20
11095,45076,43346,24539,20
11139,44780,43068,24423,20
11183,44487,43068,24423,20
11139,44780,43068,24307,20
11139,44487,42793,24192,20
11139,44487,42521,24077,20
11139,44487,42521,24077,20
11052,44197,42252,23964,20
10965,44197,42252,23964,20
10965,44197,41985,23964,20
11008,44487,42252,23964,20
11008,44487,42252,23964,20
11008,44487,42252,23964,20
11139,44487,42252,24077,20
11095,44197,41985,24077,20
11095,44197,41721,24077,20
11095,44197,41721,24307,20
11183,43910,41201,26004,20
11139,43910,41201,26004,20
11095,43627,41201,26131,20
11095,43910,41201,26260,20
11095,43627,41201,26390,20
11095,43910,40945,26520,20
11095,43910,41201,26651,20
11095,43910,41201,26651,20
11139,43910,40945,26651,20
11183,43627,41201,26651,20
11183,43910,40945,26784,20
11183,43910,40945,26784,20
11183,43910,40945,26917,20
11183,43627,41201,26917,20
11183,43910,41201,26784,20
11183,43910,40945,26784,20
11227,43910,40945,26784,20
11316,43910,40945,26784,20
11361,44197,40945,26917,20
11406,44197,40945,26917,20
23851,69602,66038,29340,0
23851,68985,66038,29493,0
23851,70229,66038,29493,0
23851,69602,65475,29493,0
23739,70229,65475,29493,0
23851,69602,65475,29340,0
23739,68985,65475,29493,0
23739,69602,66038,29493,0
23739,68985,65475,29493,0
23739,69602,65475,29493,0
23739,69602,65475,29493,0
23627,69602,65475,29493,0
23627,69602,65475,29493,0
23627,68985,65475,29493,0
23627,69602,64920,29493,0
23627,68985,64920,29493,0
23627,69602,64920,29493,0
23627,69602,65475,29493,0
23627,68985,65475,29646,0
23627,69602,64920,29493,0
23627,69602,64920,29646,0
23627,69602,65475,29646,0
23517,68985,64920,29493,0
23517,69602,64373,29646,0
23517,69602,64373,29646,0
23517,68985,64373,29801,0
23517,69602,64373,29646,0
23517,68985,64373,29646,0
23407,69602,64373,29646,0
23407,68985,64373,29801,0
23517,68985,64373,29646,0
23407,68985,64373,29801,0
23407,68985,64373,29801,0
23407,68378,64373,29801,0
23407,68985,64373,29801,0
23407,68985,64373,29801,0
23407,68985,64373,29957,0
23407,68985,64373,29801,0
23407,68378,63834,29957,0
23407,68985,64373,29801,0
23407,68985,63834,29801,0
23407,68378,63834,29801,0
23407,68985,64373,29801,0
23407,68985,63834,29801,0
23407,68985,63834,29801,0
23407,68378,63834,29957,0
23407,68378,63834,29957,0
23298,68378,63834,29957,0
23298,68985,63834,29957,0
23298,68985,64373,29957,0
23298,68378,63303,29801,0
23298,68378,63303,29957,0
23298,68378,63303,29957,0
23298,71513,63303,29957,0
23298,68378,63303,29957,0
23189,68378,63303,29957,0
23298,68378,63303,29801,0
23189,68378,63303,29801,0
23189,67779,63303,29957,0
23189,68378,63303,29957,0
23189,68378,62779,29957,0
23189,67779,62779,29957,0
23189,68378,63303,29957,0
23189,68378,62779,29801,0
23189,68378,62779,29957,0
23189,68378,62779,29957,0
23189,68378,63303,29957,0
23189,68378,62779,29957,0
23081,68378,62779,29957,0
23189,67779,62779,29957,0
23081,69602,62779,29957,0
23081,67779,62263,29957,0
23081,68378,62779,29957,0
23189,68378,62779,30114,0
23081,67779,62779,30114,0
9900.5,24775,20783,83478,1
9900.5,25014,20970,82628,1
9939.5,25135,21255,82628,1
9900.5,25014,21255,82628,1
9900.5,24894,21255,82628,1
9939.5,24894,21255,82628,1
9939.5,25014,21448,82628,1
9978.6,25135,21448,82628,1
10018,25379,21643,82628,1
10018,25502,21643,82628,1
10018,25502,21841,82628,1
10057,25751,21841,82628,1
10057,27051,21941,82628,1
10057,25877,21941,81794,1
10057,25877,21941,81794,1
10057,25877,21941,81794,1
10097,26004,22041,81794,1
10097,26004,22041,82628,1
10097,26131,22142,81794,1
10097,26004,22142,81794,1
10097,26131,22244,81794,1
10137,26131,22244,81794,1
10137,26260,22346,81794,1
10176,26520,22449,81794,1
10176,26651,22449,81794,1
10176,26784,22553,81794,1
10176,26784,22553,81794,1
10176,26784,22657,80974,1
10176,26917,22657,80974,1
10216,26784,22762,80974,1
10176,26784,22762,80974,1
10216,26784,22762,80974,1
10216,28019,22762,80974,1
10216,28019,22762,80974,1
10216,28019,22868,81794,1
10216,27598,22868,80974,1
10216,27460,22868,80974,1
10216,27460,22868,80974,1
10257,27460,22868,80974,1
10257,27186,22974,80974,1
10257,26260,22974,80974,1
10257,27460,22974,80974,1
10257,27323,23081,80974,1
10257,27460,23081,80974,1
10257,27460,23081,80974,1
10257,27598,23189,80974,1
10257,26520,23189,80974,1
10257,26520,23189,80974,1
10297,27598,23298,80974,1
10297,27598,23407,80169,1
10297,27737,23407,80169,1
10297,27737,23517,80169,1
10297,27878,23517,80169,1
10297,27878,23517,80169,1
10297,27878,23517,80169,1
10297,27878,23627,80169,1
10337,28019,23627,80169,1
10337,28019,23627,80169,1
10337,28161,23739,80169,1
10337,28161,23851,80169,1
10337,28161,23851,80169,1
10337,28305,23851,80169,1
10337,28305,23851,80169,1
10337,28305,23964,80169,1
10337,28449,23964,80169,1
10337,28595,23964,79378,1
10337,28449,23964,80169,1
10337,28449,23964,80169,1
10337,28595,24077,80169,1
10337,28595,23964,80169,1
10378,28595,24077,79378,1
10378,28742,24077,80169,1
10378,28742,24077,79378,1
13806,48896,40692,45678,2
13806,48558,40441,46606,2
13806,48558,40441,46606,2
13806,48558,40441,46922,2
13806,48558,40692,46922,2
13751,48558,40441,46922,2
13806,48896,40441,46922,2
13806,48896,40441,46606,2
13806,48558,40692,46922,2
13806,48558,40692,46606,2
13806,48558,40193,46606,2
13751,48558,40441,46606,2
13751,49936,40441,46606,2
13751,49239,40441,46606,2
13806,50649,40692,46606,2
13806,48558,40441,46293,2
13751,48896,40692,46606,2
13806,48558,40692,46606,2
13806,48896,40692,46293,2
13751,48558,40692,46606,2
13751,48558,40692,46293,2
13806,48896,40441,46606,2
13806,48896,40441,46293,2
11316,53286,41201,53286,2
11316,52896,41201,53682,2
11316,53286,41201,54082,2
11316,52510,41201,54488,2
11316,52510,41201,54488,2
11272,52510,40945,54488,2
11227,52510,40945,54488,2
11227,52510,40945,54899,2
11227,52510,40692,54899,2
11227,52510,40692,54488,2
11227,52510,40692,54899,2
11227,52129,40945,54488,2
11227,52129,40692,54899,2
11183,52129,40692,54899,2
11227,52129,40692,54899,2
11183,52129,40692,55315,2
11183,52129,40692,55736,2
11183,52129,40692,55736,2
11183,51752,40692,55736,2
11183,51752,40692,56163,2
11183,51752,40441,56163,2
11183,51752,40441,56163,2
11183,51752,40441,56595,2
11227,51752,40441,56595,2
11183,51380,40441,56595,2
11183,51752,40441,57927,2
11183,51752,40441,57927,2
11183,51752,40193,57927,2
11183,51752,40193,57927,2
11183,51752,40193,57477,2
11183,52129,40441,57927,2
11183,51752,40441,57477,2
11183,52129,40193,57477,2
11183,51752,40193,57477,2
11183,52129,40441,57477,2
11183,52129,40193,57477,2
11183,51752,40193,57477,2
11183,52510,40193,57477,2
11183,52129,40193,57477,2
11183,52129,40193,57477,2
11183,51752,40193,57477,2
11183,52129,40193,57477,2
11183,51752,40193,57477,2
11183,52129,40193,57477,2
11183,52129,40193,57477,2
11183,51752,40193,57477,2
11183,52129,40193,57477,2
11183,52129,40193,57477,2
11183,52129,40193,57477,2
11183,52129,40193,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,52129,39946,57477,2
11183,52510,39946,57477,2
11183,52129,39946,57477,2
11183,52129,39946,57477,2
11183,51752,39946,57477,2
11183,52129,39946,57477,2
11183,51752,39946,57477,2
11183,51752,39946,57477,2
11183,52129,39946,57477,2
11183,52129,39946,57477,2
11183,51752,39703,57477,2
11183,52129,39946,57477,2
11183,52129,39946,57477,2
11183,52129,39946,57477,2
11183,52129,39703,57477,2
11183,52129,39703,57033,2
11183,52129,39946,57033,2
14202,44487,19619,49585,3
14260,44487,19706,49585,3
14260,44780,19706,49585,3
14260,44780,19706,49936,3
14260,45678,19706,49585,3
14260,44487,19706,49585,3
14260,44487,19706,49585,3
14260,44487,19706,49585,3
14260,44487,19793,49585,3
14202,44487,19706,49585,3
14260,44487,19793,49585,3
14202,44487,19706,49585,3
14260,44487,19793,49585,3
14260,44487,19793,49585,3
14260,44487,19793,49585,3
14260,44487,19793,49585,3
14260,44487,19793,49585,3
14260,44487,19706,49585,3
14260,44487,19706,49585,3
14260,44487,19706,49585,3
14260,44487,19706,49585,3
14260,44197,19793,49936,3
14260,44487,19793,49936,3
14260,44487,19793,49936,3
15537,48558,21064,60270,3
15473,48558,21064,60270,3
15473,48558,20970,59788,3
15473,48558,20876,60270,3
15473,48896,20970,59788,3
15473,48896,20970,60270,3
15473,48558,20970,60270,3
15473,49239,20876,60270,3
15473,49239,20876,60757,3
15473,49585,20970,60757,3
15473,49239,20970,60270,3
15409,49585,21064,60270,3
15409,49585,21064,60270,3
15409,49239,21064,60270,3
15409,49239,21159,60270,3
15409,48896,21159,60270,3
15409,48896,21159,60270,3
15409,48896,21255,59788,3
15409,48896,21255,59788,3
15409,48896,21255,59788,3
15409,48896,21255,59788,3
15409,48896,21255,59788,3
15409,50649,21255,59788,3
15409,48896,21351,59788,3
15409,48896,21448,60270,3
15409,48896,21448,60757,3
15346,48896,21545,60270,3
15346,48896,21545,60270,3
15346,48896,21643,60270,3
15346,48558,21841,59788,3
15346,48896,21941,59788,3
15346,48896,21941,59788,3
15346,48896,21941,59788,3
15346,48896,21941,59788,3
15346,50649,21941,59788,3
15346,52896,22041,59788,3
15346,52510,21941,59788,3
15346,52129,22041,59788,3
15346,48896,22041,59788,3
15346,48896,22041,59788,3
15346,48896,22142,59788,3
15346,48896,22142,59788,3
15346,48896,22142,59788,3
15346,48896,22142,59788,3
15346,48896,22142,59788,3
15346,48896,22142,59788,3
15346,48896,22041,59788,3
15346,48896,22142,59788,3
15346,48558,22142,59788,3
15346,48558,22142,60270,3
15346,48558,22142,60270,3
15346,48896,22142,60757,3
15346,48896,22041,60270,3
15346,48896,22142,60757,3
15283,48896,22142,60757,3
15346,48558,22142,60270,3
15346,48558,22142,60757,3
15346,48558,22142,60757,3
15346,48896,22142,60757,3
15346,48558,22041,60757,3
15283,48558,22041,60270,3
15283,48558,22041,60757,3
15283,48558,22142,60757,3
15283,48558,22142,60757,3
15283,48558,22142,60757,3
15283,48558,22142,60757,3
15346,48558,22041,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48896,22142,60757,3
15283,48558,22041,60757,3
16884,56595,49585,63303,4
16884,57033,49585,63303,4
16884,56595,49936,63303,4
16884,56595,49585,63303,4
16884,56595,49585,63834,4
16884,56595,49936,66038,4
16955,56595,49585,67779,4
16884,56595,49585,68985,4
16884,56595,49585,67779,4
16884,56595,49936,67779,4
16884,56595,49585,68985,4
16884,57033,49239,68985,4
16884,57477,49585,69602,4
16884,57033,49239,69602,4
16884,56595,49239,70229,4
16884,56595,49585,70229,4
16813,56595,49239,69602,4
16813,56595,49239,69602,4
16813,56163,49585,69602,4
16884,55736,49239,69602,4
16813,56163,49239,69602,4
16813,56163,49239,69602,4
16813,56163,49239,68985,4
16813,56595,49239,69602,4
16813,55736,48896,69602,4
16813,56163,48896,68985,4
16813,56163,49239,68985,4
16813,56163,48896,68985,4
16813,56163,49239,69602,4
16813,56163,49239,68985,4
16743,55736,48896,68985,4
16813,56163,49239,69602,4
16813,56163,48896,69602,4
16743,55736,49239,69602,4
16743,56595,49239,69602,4
16813,56163,49239,69602,4
16743,56595,49239,68985,4
16743,56163,49239,68985,4
16743,56163,49239,68985,4
16743,56163,49239,68378,4
16743,56163,48896,68985,4
16743,56595,49239,68985,4
16743,56163,49239,68985,4
16743,56163,49239,68985,4
15537,64920,51012,66610,4
15537,63834,51012,66610,4
15537,62779,51012,67190,4
15537,64373,51012,66610,4
15537,64920,51012,66610,4
9297.5,20145,21351,32455,21
9334.1,20325,21545,32632,21
9297.5,20325,21742,32992,21
9370.9,20325,21742,32992,21
9370.9,20325,21742,33543,21
9334.1,20235,21941,33358,21
9370.9,20235,21941,32811,21
9407.8,20325,22041,32811,21
9407.8,20325,22142,32811,21
9407.8,20415,22142,32992,21
9407.8,20415,22449,32992,21
9407.8,20415,22346,32811,21
9407.8,20325,22346,32811,21
9407.8,20415,22449,32992,21
9407.8,20415,22449,32811,21
9444.8,20415,22346,32811,21
9444.8,20415,22449,32811,21
9482,20506,23081,32455,21
9482,20876,22762,32811,21
9482,20598,22868,32104,21
9482,20506,23189,31759,21
9482,20415,23298,31930,21
9444.8,20325,23189,32632,21
9444.8,20235,23081,32632,21
9444.8,20145,22868,32632,21
10460,39946,22346,54488,21
10460,39703,22449,55315,21
10501,40441,22553,54082,21
10501,39703,22553,54488,21
10501,39946,22553,54488,21
10501,39223,22553,54082,21
10501,39462,22657,53682,21
10501,39223,22657,53286,21
10501,38986,22762,53286,21
10543,39946,22762,53286,21
10543,40441,22762,52896,21
10543,38986,22762,52896,21
10543,39946,22762,52896,21
10543,38289,22868,52129,21
10543,38986,22868,52129,21
10543,38752,22868,52129,21
10543,38289,22974,52129,21
10543,38289,22974,52129,21
10543,38986,22974,52129,21
10543,40193,23081,52129,21
10543,39703,23081,52129,21
10543,41201,23189,52129,21
10543,40441,23189,52129,21
10543,40193,23189,52129,21
10543,40692,23298,52129,21
10543,40193,23407,52129,21
10543,39462,23407,52129,21
10543,40193,23517,52129,21
10543,39946,23517,51752,21
10543,39703,23517,51752,21
10543,30594,23627,51752,21
10543,35084,23627,51752,21
10543,30756,23627,51752,21
10543,30756,23627,51752,21
10543,30920,23739,51752,21
10584,30920,23739,51752,21
10584,30920,23739,51380,21
10584,30920,23739,51380,21
10584,30920,23739,51380,21
10543,31085,23851,51380,21
10543,31251,23851,51752,21
10543,31251,23964,51380,21
10543,31251,24077,51380,21
10543,31759,23964,51380,21
10501,31419,23964,53682,21
10501,31419,23964,51380,21
10543,31588,23964,51380,21
10543,31588,23964,57927,21
10543,49585,23964,51380,21
10543,48223,32632,51380,21
10752,31759,24192,51012,21
10752,31759,24192,51012,21
10752,31930,24192,51012,21
10752,31759,24307,50649,21
10752,31588,24307,50649,21
10794,51752,24192,50649,21
10794,47893,24307,51012,21
10794,45678,24192,50649,21
10794,43910,24192,50649,21
10794,43627,24307,50649,21
10794,44780,24307,51012,21
10794,44197,24307,50649,21
10837,44197,24307,50649,21
10837,43068,24307,50649,21
10794,41721,24423,50649,21
10794,40441,24423,51012,21
10794,40692,24423,50649,21
10794,31759,24539,50649,21
10794,31759,24539,51012,21
10794,46922,24539,50649,21
10794,44197,24539,50649,21
10794,43627,24657,50649,21
10752,35084,24775,50649,21
10752,31759,24775,50649,21
10710,31930,24657,50649,21
20415,50290,20598,34300,5
20415,50290,20598,34109,5
20415,50290,20598,34300,5
20415,50290,20598,34300,5
20415,50290,20690,34300,5
20415,50290,20690,34300,5
20415,50290,20598,34300,5
20415,50290,20690,34300,5
20415,50290,20598,34300,5
20415,50290,20690,34300,5
20415,50290,20690,34109,5
20415,50290,20690,34109,5
20325,49936,20598,34300,5
20415,49936,20690,34300,5
20415,49936,20690,34300,5
20325,49936,20690,34494,5
20415,49936,20690,34494,5
20325,49936,20690,34494,5
20325,49936,20690,34494,5
20325,49936,20690,34494,5
20325,49936,20783,34494,5
20325,49936,20783,34494,5
20325,50290,20783,34494,5
20325,55736,20783,34494,5
20325,50290,20783,34689,5
22762,57033,22762,53682,5
22762,57477,22657,53682,5
22762,62779,22657,53682,5
22762,57033,22657,53682,5
22762,57033,22762,53682,5
22762,57477,22762,53682,5
22762,57477,22657,53682,5
22762,57033,22762,53682,5
22762,57033,22762,53682,5
22762,57477,22762,53682,5
22762,57033,22762,53682,5
22657,57033,22868,53682,5
22762,57033,22974,53682,5
22657,57033,22868,53682,5
22657,57033,22868,53682,5
22657,57033,22868,53682,5
22762,57033,22974,53682,5
22657,57033,22974,53682,5
22657,57033,23081,53682,5
22657,57033,23081,53682,5
22657,57477,22974,53682,5
22657,57033,22974,53682,5
22657,57033,23081,53286,5
22657,58845,23081,53682,5
22657,63834,22974,53682,5
22657,57033,22974,53682,5
22553,57033,22974,53682,5
22553,57033,22974,53682,5
22657,57033,22868,53682,5
22553,57033,22974,53682,5
22553,68378,22974,53682,5
22553,57033,22974,53682,5
22553,57033,22974,53682,5
22553,56595,22974,55736,5
22553,56595,22868,53286,5
22553,57927,22868,53286,5
22553,57477,22868,53682,5
22553,60270,22868,53682,5
22553,56595,22868,53682,5
22553,56595,22868,53682,5
22553,57033,22868,53682,5
22553,59313,22868,53682,5
22553,57033,22868,53682,5
22553,62779,22868,53286,5
22553,62779,22762,53682,5
22553,56595,22762,53682,5
22553,65475,22762,53682,5
22553,56595,22762,53682,5
22553,56595,22762,53682,5
22449,56595,22762,53682,5
22553,57033,23081,53286,5
22449,56595,23081,53682,5
22553,56595,22974,53682,5
22553,56595,22974,53682,5
22449,56595,22974,53286,5
22449,56595,22974,53682,5
22449,56595,22974,53682,5
22449,56595,22868,53286,5
22449,56595,22868,53286,5
22449,57033,22868,53286,5
22449,56595,22868,53286,5
22449,57033,22868,53286,5
22449,57033,23189,53682,5
22449,56595,23189,53286,5
22449,56595,23189,53286,5
22449,56595,23081,53682,5
22449,56595,23189,53286,5
22449,57033,23081,53682,5
22449,56595,23189,53286,5
22449,56595,23081,53286,5
22449,57033,23189,53286,5
22449,56595,23081,53286,5
22449,57033,23081,53682,5
22449,56595,23081,53682,5
22449,56595,23081,53286,5
9670,46922,46606,61754,6
9670,46922,46922,61754,6
9670,46606,46606,61754,6
9670,46606,46606,61754,6
9670,46922,46293,61754,6
9708.1,46293,46293,61754,6
9708.1,46606,46606,61754,6
9708.1,46606,46606,61754,6
9746.3,46606,46606,61754,6
9746.3,46606,46606,61754,6
9746.3,46606,46293,61754,6
9784.6,46606,46293,61754,6
9784.6,48896,46293,61754,6
9784.6,46293,46293,61754,6
9784.6,46606,46293,61252,6
9784.6,46606,46293,61754,6
9823.1,51752,45678,61754,6
9823.1,46293,45984,61754,6
9823.1,48896,45984,62263,6
9823.1,46606,46293,61754,6
9823.1,46606,45984,61754,6
9823.1,46922,45984,61754,6
9784.6,46606,45678,61754,6
9784.6,46606,45678,61754,6
9670,38519,45076,67190,6
9670,39462,45375,67190,6
9708.1,39223,45076,66610,6
9746.3,39223,45375,66610,6
9784.6,39223,44780,67190,6
9746.3,39462,44487,67779,6
9746.3,39462,45076,68378,6
9746.3,39462,44487,67779,6
9708.1,39462,44487,67779,6
9708.1,39703,44487,67190,6
9746.3,36954,44197,66610,6
9746.3,36954,44197,66610,6
9746.3,37172,44197,66610,6
9784.6,37391,44197,66610,6
9823.1,37391,44197,66038,6
9823.1,37391,43910,66038,6
9861.8,37391,44197,66038,6
9900.5,37613,43910,66038,6
9939.5,37613,43627,66610,6
9978.6,37613,44197,66038,6
10018,37613,43627,68985,6
10097,38062,43910,66038,6
10137,38062,43627,66038,6
10216,38289,43627,66610,6
10378,38289,43346,67779,6
10794,38986,43346,70866,6
10837,38986,43068,70229,6
10879,39223,42793,66610,6
10922,38986,43068,73517,6
11008,39223,43346,68985,6
11052,39223,42793,66038,6
11052,39462,42521,65475,6
11095,39462,43068,67190,6
11139,39223,42793,65475,6
11052,39223,42793,65475,6
10965,38986,42521,66038,6
10584,38752,42521,65475,6
10297,38289,42521,66038,6
10137,38289,42521,65475,6
10057,38062,42252,64920,6
10018,38062,42252,64373,6
10018,38289,42252,64920,6
10018,38062,42252,64373,6
10018,38289,41721,64373,6
10018,38062,42252,64373,6
10057,38062,41721,64373,6
10097,38062,41985,64373,6
10097,38289,41985,64373,6
10137,38062,41985,64373,6
10137,38519,41985,64373,6
10501,38289,41721,64920,6
10501,38289,41721,64373,6
10543,38289,41985,64373,6
10543,38289,41985,63834,6
10543,38519,41721,64373,6
10216,38519,41985,64373,6
10097,38062,41721,64373,6
10097,38062,41460,64373,6
10097,38062,41721,64373,6
10137,38062,41460,63834,6
10097,38062,41460,64373,6
10137,38289,41721,64373,6
10137,38289,41721,63834,6
10137,38289,41721,64373,6
10176,38289,41460,64373,6
10176,38062,41460,64373,6
10176,38289,41460,63834,6
10137,38062,41460,64373,6
10176,38289,41460,63834,6
10176,38062,41460,64373,6
10176,38289,41201,64373,6
10216,38062,41201,64373,6
10257,38289,41460,64373,6
10257,38062,41201,64373,6
10257,38289,41201,64920,6
17538,21159,22142,31085,7
17464,21159,22142,31085,7
17538,21064,22142,31085,7
17538,21064,22142,30920,7
17464,21064,22142,31085,7
17464,21064,22142,31085,7
17464,21064,22142,31085,7
17464,21159,22142,31251,7
17464,21351,22142,31251,7
17538,21159,22142,31085,7
17538,21159,22142,31251,7
17464,21159,22142,31251,7
17464,21159,22142,31251,7
17464,21159,22142,31251,7
17464,21255,22142,31251,7
17464,21159,22142,31251,7
17464,21159,22142,31251,7
17464,21159,22244,31251,7
17464,21159,22244,31251,7
17464,21159,22244,31251,7
19534,21941,20145,41201,7
19534,21841,20145,41721,7
19534,21841,20145,41985,7
19534,21841,20056,41985,7
19534,21841,20056,41985,7
19534,21941,20056,41985,7
19534,21941,20056,41985,7
19534,22041,20056,42252,7
19534,22041,20056,42252,7
19534,22142,20145,42252,7
19534,22041,20145,42521,7
19534,22142,20056,42521,7
19448,22041,20145,42793,7
19448,22142,20145,42793,7
19448,22244,20145,42793,7
19448,22142,20235,42793,7
19448,22244,20235,42793,7
19448,22244,20235,43068,7
19448,22244,20235,43068,7
19448,22142,20235,43346,7
19448,22346,20325,43346,7
19448,22244,20325,43346,7
19448,22244,20415,43346,7
19448,22346,20325,43346,7
19448,22244,20325,43346,7
19448,22449,20415,43627,7
19448,22553,20415,43627,7
19448,22553,20415,43627,7
19534,22657,20506,43627,7
19448,22762,20506,43627,7
19448,22657,20506,43627,7
19448,22762,20598,43910,7
19448,22762,20598,43627,7
19448,22868,20598,43910,7
19448,22974,20598,43910,7
19448,22868,20598,43910,7
19448,22868,20690,43910,7
19448,23081,20690,43910,7
19448,22974,20690,43910,7
19448,23081,20783,43910,7
